Route ID,Vehicle ID,Latitude,Longitude,Timestamp
MTA NYCT_Q44+,MTA NYCT_6002,40.701931,-73.802074,2025-01-11T10:54:40.618734
MTA NYCT_Q44+,MTA NYCT_5991,40.842369,-73.877167,2025-01-11T10:54:40.618734
MTA NYCT_Q44+,MTA NYCT_6012,40.758066,-73.829405,2025-01-11T10:54:40.618734
MTA NYCT_Q44+,MTA NYCT_6006,40.842324,-73.877017,2025-01-11T10:54:40.618734
MTA NYCT_Q44+,MTA NYCT_6028,40.842267,-73.876788,2025-01-11T10:54:40.618734
MTA NYCT_Q44+,MTA NYCT_5999,40.700711,-73.807108,2025-01-11T10:54:40.618734
MTA NYCT_Q44+,MTA NYCT_6005,40.705302,-73.793543,2025-01-11T10:54:40.618734
MTA NYCT_Q44+,MTA NYCT_6023,40.717282,-73.816868,2025-01-11T10:54:40.618734
MTA NYCT_Q44+,MTA NYCT_5992,40.828088,-73.840026,2025-01-11T10:54:40.618734
MTA NYCT_Q44+,MTA NYCT_6004,40.735372,-73.825266,2025-01-11T10:54:40.618734
MTA NYCT_Q44+,MTA NYCT_5988,40.780348,-73.822986,2025-01-11T10:54:40.618734
MTA NYCT_Q44+,MTA NYCT_6015,40.786737,-73.824438,2025-01-11T10:54:40.618734
MTA NYCT_Q44+,MTA NYCT_6083,40.760386,-73.830534,2025-01-11T10:54:40.618734
MTA NYCT_Q44+,MTA NYCT_5987,40.783668,-73.821327,2025-01-11T10:54:40.618734
MTA NYCT_Q44+,MTA NYCT_6017,40.704652,-73.813395,2025-01-11T10:54:40.618734
MTA NYCT_Q44+,MTA NYCT_5995,40.777311,-73.82419,2025-01-11T10:54:40.618734
MTA NYCT_Q44+,MTA NYCT_6018,40.842365,-73.878309,2025-01-11T10:54:40.618734
MTA NYCT_Q44+,MTA NYCT_6021,40.830433,-73.850473,2025-01-11T10:54:40.618734
MTA NYCT_Q44+,MTA NYCT_5989,40.751548,-73.826108,2025-01-11T10:54:40.618734
MTA NYCT_Q44+,MTA NYCT_5994,40.838361,-73.876917,2025-01-11T10:54:40.618734
MTA NYCT_Q44+,MTA NYCT_5987,40.842346,-73.877092,2025-01-11T11:24:38.505361
